71.0929 	EXP 	window1: recordFrameIntervals = False
71.0958 	DATA 	Keypress: left
71.1079 	EXP 	fixation: autoDraw = False
71.1079 	EXP 	grating: autoDraw = False
71.1079 	EXP 	grating: ori = 90.0
71.1079 	EXP 	grating: sf = array([12., 12.])
71.1081 	EXP 	window1: recordFrameIntervals = False
71.3579 	EXP 	fixation: autoDraw = True
71.9568 	EXP 	fixation: autoDraw = False
72.0912 	EXP 	grating: autoDraw = True
72.7439 	EXP 	window1: recordFrameIntervals = False
72.7467 	DATA 	Keypress: left
72.7572 	EXP 	fixation: autoDraw = False
72.7572 	EXP 	grating: autoDraw = False
72.7572 	EXP 	grating: ori = 90.0
72.7572 	EXP 	grating: sf = array([1.2, 1.2])
72.7576 	EXP 	window1: recordFrameIntervals = False
73.0080 	EXP 	fixation: autoDraw = True
73.6081 	EXP 	fixation: autoDraw = False
73.7411 	EXP 	grating: autoDraw = True
74.4424 	EXP 	window1: recordFrameIntervals = False
74.4456 	DATA 	Keypress: left
74.4580 	EXP 	fixation: autoDraw = False
74.4580 	EXP 	grating: autoDraw = False
74.4580 	EXP 	grating: ori = 0.0
74.4580 	EXP 	grating: sf = array([12., 12.])
74.4583 	EXP 	window1: recordFrameIntervals = False
74.7079 	EXP 	fixation: autoDraw = True
75.3064 	EXP 	fixation: autoDraw = False
75.4405 	EXP 	grating: autoDraw = True
75.8929 	EXP 	window1: recordFrameIntervals = False
75.8963 	DATA 	Keypress: up
75.9087 	EXP 	fixation: autoDraw = False
75.9087 	EXP 	grating: autoDraw = False
75.9087 	EXP 	grating: ori = 90.0
75.9087 	EXP 	grating: sf = array([12., 12.])
75.9090 	EXP 	window1: recordFrameIntervals = False
76.1577 	EXP 	fixation: autoDraw = True
76.7581 	EXP 	fixation: autoDraw = False
76.8912 	EXP 	grating: autoDraw = True
77.4918 	EXP 	window1: recordFrameIntervals = False
77.4939 	DATA 	Keypress: left
77.5072 	EXP 	fixation: autoDraw = False
77.5072 	EXP 	grating: autoDraw = False
77.5072 	EXP 	grating: ori = 90.0
77.5072 	EXP 	grating: sf = array([1.2, 1.2])
77.5074 	EXP 	window1: recordFrameIntervals = False
77.7579 	EXP 	fixation: autoDraw = True
78.3582 	EXP 	fixation: autoDraw = False
78.4913 	EXP 	grating: autoDraw = True
79.0777 	EXP 	window1: recordFrameIntervals = False
79.0809 	DATA 	Keypress: left
79.0913 	EXP 	fixation: autoDraw = False
79.0913 	EXP 	grating: autoDraw = False
79.0913 	EXP 	grating: ori = 90.0
79.0913 	EXP 	grating: sf = array([1.2, 1.2])
79.0916 	EXP 	window1: recordFrameIntervals = False
79.3413 	EXP 	fixation: autoDraw = True
79.9414 	EXP 	fixation: autoDraw = False
80.0745 	EXP 	grating: autoDraw = True
80.5764 	EXP 	window1: recordFrameIntervals = False
80.5797 	DATA 	Keypress: left
80.5908 	EXP 	fixation: autoDraw = False
