91.2020 	EXP 	grating: phase = 0.5
91.2020 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.2345 	EXP 	grating: phase = 0.5
91.2345 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.2684 	EXP 	grating: phase = 0.5
91.2684 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.3019 	EXP 	grating: phase = 0.5
91.3019 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.3354 	EXP 	grating: phase = 0.5
91.3354 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.3689 	EXP 	grating: phase = 0.5
91.3689 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.4020 	EXP 	grating: phase = 0.5
91.4020 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.4354 	EXP 	grating: phase = 0.5
91.4354 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.4677 	EXP 	grating: phase = 0.5
91.4677 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
91.4706 	DATA 	Keypress: left
91.4732 	EXP 	window1: recordFrameIntervals = False
91.4854 	EXP 	fixation: autoDraw = False
91.4854 	EXP 	grating: autoDraw = False
91.4854 	EXP 	grating: color = '[0.72035184 0.72035184 0.72035184] (rgb)'
91.4854 	EXP 	grating: size = array([3.6, 3.6])
91.4854 	EXP 	grating: ori = 90.0
91.4854 	EXP 	grating: sf = array([1.2, 1.2])
91.4856 	EXP 	window1: recordFrameIntervals = False
91.7520 	EXP 	fixation: autoDraw = True
92.3354 	EXP 	fixation: autoDraw = False
92.5020 	EXP 	grating: phase = 0.0
92.5020 	EXP 	grating: color = [0.019013875639650082, 0.019013875639650082, 0.019013875639650082]
92.5348 	EXP 	grating: phase = 0.0
92.5348 	EXP 	grating: color = [0.06704188689502755, 0.06704188689502755, 0.06704188689502755]
92.5685 	EXP 	grating: phase = 0.0
92.5685 	EXP 	grating: color = [0.11503725180156654, 0.11503725180156654, 0.11503725180156654]
92.6019 	EXP 	grating: phase = 0.0
92.6019 	EXP 	grating: color = [0.16326165113403177, 0.16326165113403177, 0.16326165113403177]
92.6351 	EXP 	grating: phase = 0.0
92.6351 	EXP 	grating: color = [0.21003351572264603, 0.21003351572264603, 0.21003351572264603]
92.6682 	EXP 	grating: phase = 0.0
92.6682 	EXP 	grating: color = [0.25892364982689625, 0.25892364982689625, 0.25892364982689625]
92.7020 	EXP 	grating: phase = 0.0
92.7020 	EXP 	grating: color = [0.30748446931835205, 0.30748446931835205, 0.30748446931835205]
92.7352 	EXP 	grating: phase = 0.0
92.7352 	EXP 	grating: color = [0.3541411251583056, 0.3541411251583056, 0.3541411251583056]
92.7685 	EXP 	grating: phase = 0.0
92.7685 	EXP 	grating: color = [0.40350957432213325, 0.40350957432213325, 0.40350957432213325]
92.8019 	EXP 	grating: phase = 0.0
92.8019 	EXP 	grating: color = [0.4499929106269503, 0.4499929106269503, 0.4499929106269503]
92.8353 	EXP 	grating: phase = 0.0
92.8353 	EXP 	grating: color = [0.49831570281951715, 0.49831570281951715, 0.49831570281951715]
92.8688 	EXP 	grating: phase = 0.0
92.8688 	EXP 	grating: color = [0.5451139250804701, 0.5451139250804701, 0.5451139250804701]
92.9017 	EXP 	grating: phase = 0.0
92.9017 	EXP 	grating: color = [0.5948659054161692, 0.5948659054161692, 0.5948659054161692]
92.9347 	EXP 	grating: phase = 0.0
92.9347 	EXP 	grating: color = [0.6431466521167226, 0.6431466521167226, 0.6431466521167226]
92.9681 	EXP 	grating: phase = 0.0
92.9681 	EXP 	grating: color = [0.6914251858883681, 0.6914251858883681, 0.6914251858883681]
93.0016 	EXP 	grating: phase = 0.5
93.0016 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.0350 	EXP 	grating: phase = 0.5
93.0350 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.0683 	EXP 	grating: phase = 0.5
93.0683 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.1019 	EXP 	grating: phase = 0.5
93.1019 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.1349 	EXP 	grating: phase = 0.5
93.1349 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.1687 	EXP 	grating: phase = 0.5
93.1687 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.2016 	EXP 	grating: phase = 0.5
93.2016 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.2346 	EXP 	grating: phase = 0.5
93.2346 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.2686 	EXP 	grating: phase = 0.5
93.2686 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.3017 	EXP 	grating: phase = 0.5
93.3017 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.3350 	EXP 	grating: phase = 0.5
93.3350 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.3555 	DATA 	Keypress: left
93.3680 	EXP 	grating: phase = 0.5
93.3680 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
93.3717 	EXP 	window1: recordFrameIntervals = False
93.3851 	EXP 	fixation: autoDraw = False
93.3851 	EXP 	grating: autoDraw = False
93.3851 	EXP 	grating: color = '[0.72767146 0.72767146 0.72767146] (rgb)'
93.3851 	EXP 	grating: size = array([3.6, 3.6])
93.3851 	EXP 	grating: ori = 90.0
93.3851 	EXP 	grating: sf = array([1.2, 1.2])
93.3855 	EXP 	window1: recordFrameIntervals = False
93.6502 	EXP 	fixation: autoDraw = True
94.2347 	EXP 	fixation: autoDraw = False
94.4024 	EXP 	grating: phase = 0.0
94.4024 	EXP 	grating: color = [0.022310160880175706, 0.022310160880175706, 0.022310160880175706]
94.4354 	EXP 	grating: phase = 0.0
94.4354 	EXP 	grating: color = [0.07018923700962212, 0.07018923700962212, 0.07018923700962212]
94.4685 	EXP 	grating: phase = 0.0
94.4685 	EXP 	grating: color = [0.11904606198480049, 0.11904606198480049, 0.11904606198480049]
94.5023 	EXP 	grating: phase = 0.0
94.5023 	EXP 	grating: color = [0.16806393520560167, 0.16806393520560167, 0.16806393520560167]
94.5355 	EXP 	grating: phase = 0.0
94.5355 	EXP 	grating: color = [0.2164186843423313, 0.2164186843423313, 0.2164186843423313]
94.5689 	EXP 	grating: phase = 0.0
94.5689 	EXP 	grating: color = [0.26487446338768444, 0.26487446338768444, 0.26487446338768444]
94.6023 	EXP 	grating: phase = 0.0
94.6023 	EXP 	grating: color = [0.3133802421868471, 0.3133802421868471, 0.3133802421868471]
94.6351 	EXP 	grating: phase = 0.0
94.6351 	EXP 	grating: color = [0.3621757870381968, 0.3621757870381968, 0.3621757870381968]
94.6689 	EXP 	grating: phase = 0.0
94.6689 	EXP 	grating: color = [0.4100166109340598, 0.4100166109340598, 0.4100166109340598]
94.7020 	EXP 	grating: phase = 0.0
94.7020 	EXP 	grating: color = [0.45857797801354006, 0.45857797801354006, 0.45857797801354006]
94.7358 	EXP 	grating: phase = 0.0
94.7358 	EXP 	grating: color = [0.5056383873695861, 0.5056383873695861, 0.5056383873695861]
94.7689 	EXP 	grating: phase = 0.0
94.7689 	EXP 	grating: color = [0.5558873569912242, 0.5558873569912242, 0.5558873569912242]
94.8019 	EXP 	grating: phase = 0.0
94.8019 	EXP 	grating: color = [0.6033518554059882, 0.6033518554059882, 0.6033518554059882]
94.8358 	EXP 	grating: phase = 0.0
94.8358 	EXP 	grating: color = [0.6519772124595841, 0.6519772124595841, 0.6519772124595841]
94.8692 	EXP 	grating: phase = 0.0
94.8692 	EXP 	grating: color = [0.7001986914776143, 0.7001986914776143, 0.7001986914776143]
94.9016 	EXP 	grating: phase = 0.5
94.9016 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
94.9356 	EXP 	grating: phase = 0.5
94.9356 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
94.9689 	EXP 	grating: phase = 0.5
94.9689 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.0016 	EXP 	grating: phase = 0.5
95.0016 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.0356 	EXP 	grating: phase = 0.5
95.0356 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.0686 	EXP 	grating: phase = 0.5
95.0686 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.1026 	EXP 	grating: phase = 0.5
95.1026 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.1356 	EXP 	grating: phase = 0.5
95.1356 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.1687 	EXP 	grating: phase = 0.5
95.1687 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.2020 	EXP 	grating: phase = 0.5
95.2020 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.2348 	EXP 	grating: phase = 0.5
95.2348 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
95.2378 	DATA 	Keypress: left
95.2413 	EXP 	window1: recordFrameIntervals = False
95.2528 	EXP 	fixation: autoDraw = False
95.2528 	EXP 	grating: autoDraw = False
95.2528 	EXP 	grating: color = '[0.72767146 0.72767146 0.72767146] (rgb)'
95.2528 	EXP 	grating: size = array([3.6, 3.6])
95.2528 	EXP 	grating: ori = 90.0
95.2528 	EXP 	grating: sf = array([12., 12.])
95.2530 	EXP 	window1: recordFrameIntervals = False
95.5186 	EXP 	fixation: autoDraw = True
96.1021 	EXP 	fixation: autoDraw = False
96.2683 	EXP 	grating: phase = 0.0
96.2683 	EXP 	grating: color = [0.017289776504934174, 0.017289776504934174, 0.017289776504934174]
96.3018 	EXP 	grating: phase = 0.0
96.3018 	EXP 	grating: color = [0.06653312745835589, 0.06653312745835589, 0.06653312745835589]
96.3351 	EXP 	grating: phase = 0.0
96.3351 	EXP 	grating: color = [0.1142447023498006, 0.1142447023498006, 0.1142447023498006]
96.3681 	EXP 	grating: phase = 0.0
96.3681 	EXP 	grating: color = [0.16286916436704402, 0.16286916436704402, 0.16286916436704402]
96.4012 	EXP 	grating: phase = 0.0
96.4012 	EXP 	grating: color = [0.21181191569638289, 0.21181191569638289, 0.21181191569638289]
96.4352 	EXP 	grating: phase = 0.0
96.4352 	EXP 	grating: color = [0.26024447037764276, 0.26024447037764276, 0.26024447037764276]
96.4687 	EXP 	grating: phase = 0.0
96.4687 	EXP 	grating: color = [0.3086564261347765, 0.3086564261347765, 0.3086564261347765]
96.5020 	EXP 	grating: phase = 0.0
96.5020 	EXP 	grating: color = [0.3574422638469967, 0.3574422638469967, 0.3574422638469967]
96.5353 	EXP 	grating: phase = 0.0
96.5353 	EXP 	grating: color = [0.4056542496663229, 0.4056542496663229, 0.4056542496663229]
96.5686 	EXP 	grating: phase = 0.0
96.5686 	EXP 	grating: color = [0.4542960055224933, 0.4542960055224933, 0.4542960055224933]
96.6021 	EXP 	grating: phase = 0.0
96.6021 	EXP 	grating: color = [0.5028627486387509, 0.5028627486387509, 0.5028627486387509]
96.6355 	EXP 	grating: phase = 0.0
96.6355 	EXP 	grating: color = [0.55019252450339, 0.55019252450339, 0.55019252450339]
96.6686 	EXP 	grating: phase = 0.0
96.6686 	EXP 	grating: color = [0.5998527511621071, 0.5998527511621071, 0.5998527511621071]
96.7019 	EXP 	grating: phase = 0.0
96.7019 	EXP 	grating: color = [0.6482940466291393, 0.6482940466291393, 0.6482940466291393]
96.7347 	EXP 	grating: phase = 0.0
96.7347 	EXP 	grating: color = [0.6967963020452983, 0.6967963020452983, 0.6967963020452983]
96.7686 	EXP 	grating: phase = 0.5
96.7686 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
96.8018 	EXP 	grating: phase = 0.5
96.8018 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
96.8348 	EXP 	grating: phase = 0.5
96.8348 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
96.8686 	EXP 	grating: phase = 0.5
96.8686 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
96.9020 	EXP 	grating: phase = 0.5
96.9020 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
96.9352 	EXP 	grating: phase = 0.5
96.9352 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
96.9687 	EXP 	grating: phase = 0.5
96.9687 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.0021 	EXP 	grating: phase = 0.5
97.0021 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.0355 	EXP 	grating: phase = 0.5
97.0355 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.0689 	EXP 	grating: phase = 0.5
97.0689 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.1020 	EXP 	grating: phase = 0.5
97.1020 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.1354 	EXP 	grating: phase = 0.5
97.1354 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.1685 	EXP 	grating: phase = 0.5
97.1685 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.2019 	EXP 	grating: phase = 0.5
97.2019 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.2353 	EXP 	grating: phase = 0.5
97.2353 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.2685 	EXP 	grating: phase = 0.0
97.2685 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.3020 	EXP 	grating: phase = 0.0
97.3020 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.3352 	EXP 	grating: phase = 0.0
97.3352 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.3678 	EXP 	grating: phase = 0.0
97.3678 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.4021 	EXP 	grating: phase = 0.0
97.4021 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.4354 	EXP 	grating: phase = 0.0
97.4354 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.4687 	EXP 	grating: phase = 0.0
97.4687 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.5021 	EXP 	grating: phase = 0.0
97.5021 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.5353 	EXP 	grating: phase = 0.0
97.5353 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.5689 	EXP 	grating: phase = 0.0
97.5689 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.6021 	EXP 	grating: phase = 0.0
97.6021 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.6353 	EXP 	grating: phase = 0.0
97.6353 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.6687 	EXP 	grating: phase = 0.0
97.6687 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.7020 	EXP 	grating: phase = 0.0
97.7020 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.7354 	EXP 	grating: phase = 0.0
97.7354 	EXP 	grating: color = [0.7276714557592658, 0.7276714557592658, 0.7276714557592658]
97.7681 	EXP 	grating: phase = 0.5
97.7681 	EXP 	grating: color = [0.7099121376087362, 0.7099121376087362, 0.7099121376087362]
97.8002 	EXP 	grating: phase = 0.5
97.8002 	EXP 	grating: color = [0.664278863706036, 0.664278863706036, 0.664278863706036]
97.8335 	EXP 	grating: phase = 0.5
97.8335 	EXP 	grating: color = [0.6154819231803723, 0.6154819231803723, 0.6154819231803723]
97.8686 	EXP 	grating: phase = 0.5
97.8686 	EXP 	grating: color = [0.5649673287362439, 0.5649673287362439, 0.5649673287362439]
97.9014 	EXP 	grating: phase = 0.5
97.9014 	EXP 	grating: color = [0.51527198028984, 0.51527198028984, 0.51527198028984]
97.9344 	EXP 	grating: phase = 0.5
97.9344 	EXP 	grating: color = [0.4672162080691387, 0.4672162080691387, 0.4672162080691387]
97.9371 	DATA 	Keypress: left
97.9396 	EXP 	window1: recordFrameIntervals = False
97.9519 	EXP 	fixation: autoDraw = False
97.9519 	EXP 	grating: autoDraw = False
97.9519 	EXP 	grating: color = '[0.73499506 0.73499506 0.73499506] (rgb)'
97.9519 	EXP 	grating: size = array([3.6, 3.6])
97.9519 	EXP 	grating: ori = 90.0
97.9519 	EXP 	grating: sf = array([12., 12.])
97.9522 	EXP 	window1: recordFrameIntervals = False
98.2180 	EXP 	fixation: autoDraw = True
98.8015 	EXP 	fixation: autoDraw = False
98.9687 	EXP 	grating: phase = 0.0
98.9687 	EXP 	grating: color = [0.019776201853299744, 0.019776201853299744, 0.019776201853299744]
99.0012 	EXP 	grating: phase = 0.0
99.0012 	EXP 	grating: color = [0.06850516879212187, 0.06850516879212187, 0.06850516879212187]
99.0347 	EXP 	grating: phase = 0.0
99.0347 	EXP 	grating: color = [0.11735767958122972, 0.11735767958122972, 0.11735767958122972]
99.0683 	EXP 	grating: phase = 0.0
99.0683 	EXP 	grating: color = [0.1665382715867437, 0.1665382715867437, 0.1665382715867437]
99.1012 	EXP 	grating: phase = 0.0
99.1012 	EXP 	grating: color = [0.21557293178995907, 0.21557293178995907, 0.21557293178995907]
99.1345 	EXP 	grating: phase = 0.0
99.1345 	EXP 	grating: color = [0.26426622795018617, 0.26426622795018617, 0.26426622795018617]
99.1683 	EXP 	grating: phase = 0.0
99.1683 	EXP 	grating: color = [0.31350724536809366, 0.31350724536809366, 0.31350724536809366]
99.2017 	EXP 	grating: phase = 0.0
99.2017 	EXP 	grating: color = [0.3627724647040136, 0.3627724647040136, 0.3627724647040136]
99.2346 	EXP 	grating: phase = 0.0
99.2346 	EXP 	grating: color = [0.4115676488218819, 0.4115676488218819, 0.4115676488218819]
99.2688 	EXP 	grating: phase = 0.0
99.2688 	EXP 	grating: color = [0.46052109500906624, 0.46052109500906624, 0.46052109500906624]
99.3015 	EXP 	grating: phase = 0.0
99.3015 	EXP 	grating: color = [0.508793062606039, 0.508793062606039, 0.508793062606039]
99.3351 	EXP 	grating: phase = 0.0
99.3351 	EXP 	grating: color = [0.5588288977953608, 0.5588288977953608, 0.5588288977953608]
99.3681 	EXP 	grating: phase = 0.0
99.3681 	EXP 	grating: color = [0.6082803119581869, 0.6082803119581869, 0.6082803119581869]
99.4012 	EXP 	grating: phase = 0.0
99.4012 	EXP 	grating: color = [0.6561036121120629, 0.6561036121120629, 0.6561036121120629]
99.4345 	EXP 	grating: phase = 0.0
99.4345 	EXP 	grating: color = [0.7048837405886159, 0.7048837405886159, 0.7048837405886159]
99.4689 	EXP 	grating: phase = 0.5
99.4689 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.5013 	EXP 	grating: phase = 0.5
99.5013 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.5351 	EXP 	grating: phase = 0.5
99.5351 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.5684 	EXP 	grating: phase = 0.5
99.5684 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.6018 	EXP 	grating: phase = 0.5
99.6018 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.6354 	EXP 	grating: phase = 0.5
99.6354 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.6687 	EXP 	grating: phase = 0.5
99.6687 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.7024 	EXP 	grating: phase = 0.5
99.7024 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.7347 	EXP 	grating: phase = 0.5
99.7347 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.7674 	EXP 	grating: phase = 0.5
99.7674 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.8020 	EXP 	grating: phase = 0.5
99.8020 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.8338 	EXP 	grating: phase = 0.5
99.8338 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.8676 	EXP 	grating: phase = 0.5
99.8676 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.9009 	EXP 	grating: phase = 0.5
99.9009 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.9339 	EXP 	grating: phase = 0.5
99.9339 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
99.9678 	EXP 	grating: phase = 0.0
99.9678 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.0008 	EXP 	grating: phase = 0.0
100.0008 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.0347 	EXP 	grating: phase = 0.0
100.0347 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.0681 	EXP 	grating: phase = 0.0
100.0681 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.1008 	EXP 	grating: phase = 0.0
100.1008 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.1351 	EXP 	grating: phase = 0.0
100.1351 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.1685 	EXP 	grating: phase = 0.0
100.1685 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.2019 	EXP 	grating: phase = 0.0
100.2019 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.2351 	EXP 	grating: phase = 0.0
100.2351 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.2686 	EXP 	grating: phase = 0.0
100.2686 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.3021 	EXP 	grating: phase = 0.0
100.3021 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.3355 	EXP 	grating: phase = 0.0
100.3355 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.3681 	EXP 	grating: phase = 0.0
100.3681 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
100.3707 	DATA 	Keypress: left
100.3736 	EXP 	window1: recordFrameIntervals = False
100.3843 	EXP 	fixation: autoDraw = False
100.3843 	EXP 	grating: autoDraw = False
100.3843 	EXP 	grating: color = '[0.73499506 0.73499506 0.73499506] (rgb)'
100.3843 	EXP 	grating: size = array([3.6, 3.6])
100.3843 	EXP 	grating: ori = 90.0
100.3843 	EXP 	grating: sf = array([1.2, 1.2])
100.3845 	EXP 	window1: recordFrameIntervals = False
100.6520 	EXP 	fixation: autoDraw = True
101.2354 	EXP 	fixation: autoDraw = False
101.4023 	EXP 	grating: phase = 0.0
101.4023 	EXP 	grating: color = [0.019227492762012882, 0.019227492762012882, 0.019227492762012882]
101.4355 	EXP 	grating: phase = 0.0
101.4355 	EXP 	grating: color = [0.06845530084805591, 0.06845530084805591, 0.06845530084805591]
101.4686 	EXP 	grating: phase = 0.0
101.4686 	EXP 	grating: color = [0.11691985625885497, 0.11691985625885497, 0.11691985625885497]
101.5020 	EXP 	grating: phase = 0.0
101.5020 	EXP 	grating: color = [0.16593456428532716, 0.16593456428532716, 0.16593456428532716]
101.5354 	EXP 	grating: phase = 0.0
101.5354 	EXP 	grating: color = [0.2148339030816776, 0.2148339030816776, 0.2148339030816776]
101.5687 	EXP 	grating: phase = 0.0
101.5687 	EXP 	grating: color = [0.26396996908552744, 0.26396996908552744, 0.26396996908552744]
101.6014 	EXP 	grating: phase = 0.0
101.6014 	EXP 	grating: color = [0.3129785354927362, 0.3129785354927362, 0.3129785354927362]
101.6352 	EXP 	grating: phase = 0.0
101.6352 	EXP 	grating: color = [0.3620928309419142, 0.3620928309419142, 0.3620928309419142]
101.6688 	EXP 	grating: phase = 0.0
101.6688 	EXP 	grating: color = [0.40941074261365074, 0.40941074261365074, 0.40941074261365074]
101.7019 	EXP 	grating: phase = 0.0
101.7019 	EXP 	grating: color = [0.46012001850004114, 0.46012001850004114, 0.46012001850004114]
101.7353 	EXP 	grating: phase = 0.0
101.7353 	EXP 	grating: color = [0.5088883297233483, 0.5088883297233483, 0.5088883297233483]
101.7685 	EXP 	grating: phase = 0.0
101.7685 	EXP 	grating: color = [0.5578474383140755, 0.5578474383140755, 0.5578474383140755]
101.8017 	EXP 	grating: phase = 0.0
101.8017 	EXP 	grating: color = [0.6059482476124456, 0.6059482476124456, 0.6059482476124456]
101.8355 	EXP 	grating: phase = 0.0
101.8355 	EXP 	grating: color = [0.6563475657920909, 0.6563475657920909, 0.6563475657920909]
101.8679 	EXP 	grating: phase = 0.0
101.8679 	EXP 	grating: color = [0.7049450421138748, 0.7049450421138748, 0.7049450421138748]
101.9021 	EXP 	grating: phase = 0.5
101.9021 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
101.9354 	EXP 	grating: phase = 0.5
101.9354 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
101.9686 	EXP 	grating: phase = 0.5
101.9686 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.0021 	EXP 	grating: phase = 0.5
102.0021 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.0355 	EXP 	grating: phase = 0.5
102.0355 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.0687 	EXP 	grating: phase = 0.5
102.0687 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.1021 	EXP 	grating: phase = 0.5
102.1021 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.1352 	EXP 	grating: phase = 0.5
102.1352 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.1687 	EXP 	grating: phase = 0.5
102.1687 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.2017 	EXP 	grating: phase = 0.5
102.2017 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.2348 	EXP 	grating: phase = 0.5
102.2348 	EXP 	grating: color = [0.7349950578035329, 0.7349950578035329, 0.7349950578035329]
102.2378 	DATA 	Keypress: left
102.2415 	EXP 	window1: recordFrameIntervals = False
